bairro,latitude,longitude,ano,mes,chuva
DOIS UNIDOS,9115967.0,289395.0,2010,out,32.39461005651459
ENCRUZILHADA,9111158.0,291613.0,2010,out,33.93475420180824
ENGENHO DO MEIO,9108934.0,285940.0,2010,out,47.35872854346499
ESPINHEIRO,9110478.0,291571.0,2010,out,31.667999436079384
ESTANCIA,9105647.0,287423.0,2010,out,31.747636115147092
FUNDAO,9113575.6,291651.2,2010,out,39.05955504120266
GRACAS,9110179.5,290528.0,2010,out,38.12139969504892
GUABIRABA,9120358.0,284635.0,2010,out,31.78471379036769
HIPODROMO,9111621.2,292022.4,2010,out,26.42013357540209
IBURA,9101668.1,287104.4,2010,out,38.34363206473628
ILHA DO LEITE,9107953.6,291260.0,2010,out,24.98880678203306
ILHA DO RETIRO,9108164.9,290198.2,2010,out,12.557992399017202
ILHA JOANA BEZERRA,9107504.0,290753.0,2010,out,31.2448815842313
IMBIRIBEIRA,9103837.8,289440.3,2010,out,24.467283484360397
IPSEP,9103015.3,288448.0,2010,out,49.79478287195772
IPUTINGA,9110794.2,286487.9,2010,out,39.10143746734993
JAQUEIRA,9111235.3,290316.6,2010,out,33.853308010774
JARDIM SAO PAULO,9106260.1,285989.0,2010,out,40.21846998750247
JIQUIA,9105794.0,288086.0,2010,out,41.87159791117996
JORDAO,9100464.0,286239.0,2010,out,31.24889595930605
LINHA DO TIRO,9114147.0,290008.0,2010,out,36.18666520189191
MACAXEIRA,9113886.0,287156.0,2010,out,38.6698929473456
MADALENA,9109267.0,289691.0,2010,out,37.75282102933172
MANGABEIRA,9112518.0,290270.0,2010,out,32.510870983936215
MANGUEIRA,9106721.0,288365.0,2010,out,21.43748373403108
MONTEIRO,9112291.0,287425.0,2010,out,21.88954528821352
MORRO DA CONCEICAO,9113078.0,288997.0,2010,out,37.868362948959785
MUSTARDINHA,9107205.0,288581.0,2010,out,36.55832107885293
NOVA DESCOBERTA,9115154.0,287233.0,2010,out,33.84383437464066
PAISSANDU,9108269.0,290754.0,2010,out,26.488341292918875
PARNAMIRIM,9111464.0,289457.0,2010,out,33.44622575696621
PASSARINHO,9117218.0,288021.0,2010,out,36.68153134404667
PAU FERRO,9118853.0,282335.0,2010,out,39.6163419094004
PEIXINHOS,9113220.0,293141.0,2010,out,39.86778332425932
PINA,9104566.0,291222.0,2010,out,37.57480125592594
POCO,9111320.0,287974.0,2010,out,48.1569113904096
PONTO DE PARADA,9111936.0,291363.0,2010,out,42.08771724008791
PORTO DA MADEIRA,9114446.0,291875.0,2010,out,48.16461458591254
PRADO,9108586.0,289083.0,2010,out,35.717466241537075
RECIFE,9108963.5,293824.9,2010,out,43.66425408193357
ROSARINHO,9111653.0,290839.0,2010,out,34.817002644922965
SAN MARTIN,9107439.0,287447.0,2010,out,35.39323174016005
SANCHO,9105834.0,283826.0,2010,out,34.88726134491617
SANTANA,9110875.0,288843.0,2010,out,42.75098212439664
SANTO AMARO,9109594.0,292657.0,2010,out,44.03732532444165
SANTO ANTONIO,9108074.0,293047.0,2010,out,36.70283912336891
SAO JOSE,9107439.0,292735.0,2010,out,44.562754242670366
SITIO DOS PINTOS,9113960.0,284132.0,2010,out,48.58386181977372
SOLEDADE,9109031.0,291653.0,2010,out,37.017051897033085
TAMARINEIRA,9111623.0,290489.0,2010,out,37.19095320655568
TEJIPIO,9105574.0,284554.0,2010,out,36.6591114712129
TORRE,9110512.0,289784.0,2010,out,32.87116987509112
TORREAO,9110768.0,292379.0,2010,out,39.90554750684277
TORROES,9108525.0,286617.0,2010,out,36.31471659547204
TOTO,9106121.0,283026.0,2010,out,43.7383968103416
VARZEA,9110202.0,282982.0,2010,out,28.98482270672149
VASCO DA GAMA,9113906.0,288489.0,2010,out,30.199172814440004
ZUMBI,9109277.0,288621.0,2010,out,33.11540296854163
