bairro,latitude,longitude,ano,mes,chuva
PARNAMIRIM,9111464.0,289457.0,2020,jul,137.99910601053926
PASSARINHO,9117218.0,288021.0,2020,jul,98.2426596015992
PAU FERRO,9118853.0,282335.0,2020,jul,92.55314349079616
PEIXINHOS,9113220.0,293141.0,2020,jul,96.49574528891569
PINA,9104566.0,291222.0,2020,jul,70.5674568363728
POCO,9111320.0,287974.0,2020,jul,133.1937285525121
PONTO DE PARADA,9111936.0,291363.0,2020,jul,73.04865972083287
PORTO DA MADEIRA,9114446.0,291875.0,2020,jul,132.7088637480406
PRADO,9108586.0,289083.0,2020,jul,125.06897948476214
RECIFE,9108963.5,293824.9,2020,jul,108.12713602084472
ROSARINHO,9111653.0,290839.0,2020,jul,39.71541678902828
SAN MARTIN,9107439.0,287447.0,2020,jul,33.79670922633122
SANCHO,9105834.0,283826.0,2020,jul,140.44592552622328
SANTANA,9110875.0,288843.0,2020,jul,146.98019677359468
SANTO AMARO,9109594.0,292657.0,2020,jul,103.7201788561078
SANTO ANTONIO,9108074.0,293047.0,2020,jul,107.38822342646498
SAO JOSE,9107439.0,292735.0,2020,jul,105.67900201222304
SITIO DOS PINTOS,9113960.0,284132.0,2020,jul,117.98637002584316
SOLEDADE,9109031.0,291653.0,2020,jul,137.5948988369227
TAMARINEIRA,9111623.0,290489.0,2020,jul,86.47555498932584
TEJIPIO,9105574.0,284554.0,2020,jul,104.09881048690713
TORRE,9110512.0,289784.0,2020,jul,88.98248991607184
TORREAO,9110768.0,292379.0,2020,jul,101.3557684651716
TORROES,9108525.0,286617.0,2020,jul,126.2891206154501
TOTO,9106121.0,283026.0,2020,jul,62.19562952487917
VARZEA,9110202.0,282982.0,2020,jul,67.00686752569754
VASCO DA GAMA,9113906.0,288489.0,2020,jul,68.53663263464259
ZUMBI,9109277.0,288621.0,2020,jul,106.54856495696636
