bairro,latitude,longitude,ano,mes,chuva
ILHA DO RETIRO,9108164.9,290198.2,2014,out,17.310510301924136
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,out,78.1923832561609
IMBIRIBEIRA,9103837.8,289440.3,2014,out,89.20112098565
IPSEP,9103015.3,288448.0,2014,out,79.16627061164805
IPUTINGA,9110794.2,286487.9,2014,out,59.639762561501655
JAQUEIRA,9111235.3,290316.6,2014,out,43.839099818061406
JARDIM SAO PAULO,9106260.1,285989.0,2014,out,81.18407840169053
JIQUIA,9105794.0,288086.0,2014,out,47.23170336949261
JORDAO,9100464.0,286239.0,2014,out,40.99418349097593
LINHA DO TIRO,9114147.0,290008.0,2014,out,66.21168214201177
MACAXEIRA,9113886.0,287156.0,2014,out,67.99346370090018
MADALENA,9109267.0,289691.0,2014,out,58.97949570307874
MANGABEIRA,9112518.0,290270.0,2014,out,52.13833650808097
MANGUEIRA,9106721.0,288365.0,2014,out,35.21860770880282
MONTEIRO,9112291.0,287425.0,2014,out,64.92016344404007
MORRO DA CONCEICAO,9113078.0,288997.0,2014,out,46.43374382542997
MUSTARDINHA,9107205.0,288581.0,2014,out,60.79580180674626
NOVA DESCOBERTA,9115154.0,287233.0,2014,out,38.42585310775279
PAISSANDU,9108269.0,290754.0,2014,out,0.3297922441010499
PARNAMIRIM,9111464.0,289457.0,2014,out,101.02005528407778
PASSARINHO,9117218.0,288021.0,2014,out,51.65843106919597
PAU FERRO,9118853.0,282335.0,2014,out,43.46578303212407
PEIXINHOS,9113220.0,293141.0,2014,out,4.89240075685197
PINA,9104566.0,291222.0,2014,out,21.528339533176272
POCO,9111320.0,287974.0,2014,out,34.28858583587015
PONTO DE PARADA,9111936.0,291363.0,2014,out,32.99843681897249
PORTO DA MADEIRA,9114446.0,291875.0,2014,out,41.43713981192428
PRADO,9108586.0,289083.0,2014,out,50.95915513567378
RECIFE,9108963.5,293824.9,2014,out,28.4937673060554
ROSARINHO,9111653.0,290839.0,2014,out,61.4888949642915
SAN MARTIN,9107439.0,287447.0,2014,out,53.58642283185309
SANCHO,9105834.0,283826.0,2014,out,93.7908695730819
SANTANA,9110875.0,288843.0,2014,out,11.006497438386091
SANTO AMARO,9109594.0,292657.0,2014,out,51.97641303120786
SANTO ANTONIO,9108074.0,293047.0,2014,out,17.497117724232243
SAO JOSE,9107439.0,292735.0,2014,out,50.04208751060785
SITIO DOS PINTOS,9113960.0,284132.0,2014,out,39.99744404594162
SOLEDADE,9109031.0,291653.0,2014,out,56.2370220247012
TAMARINEIRA,9111623.0,290489.0,2014,out,44.41168022090311
TEJIPIO,9105574.0,284554.0,2014,out,20.830831343131475
TORRE,9110512.0,289784.0,2014,out,18.674694682212603
TORREAO,9110768.0,292379.0,2014,out,44.96548618760774
TORROES,9108525.0,286617.0,2014,out,48.90911441732206
TOTO,9106121.0,283026.0,2014,out,52.56265473142228
VARZEA,9110202.0,282982.0,2014,out,79.12203351800834
VASCO DA GAMA,9113906.0,288489.0,2014,out,72.13745436673472
ZUMBI,9109277.0,288621.0,2014,out,63.69979389716018
