bairro,latitude,longitude,ano,mes,chuva
SANTO ANTONIO,9108074.0,293047.0,2017,out,19.98025421924799
SAO JOSE,9107439.0,292735.0,2017,out,22.683625674830164
SITIO DOS PINTOS,9113960.0,284132.0,2017,out,13.495278027261538
SOLEDADE,9109031.0,291653.0,2017,out,12.520893659856284
TAMARINEIRA,9111623.0,290489.0,2017,out,20.578266445270707
TEJIPIO,9105574.0,284554.0,2017,out,21.574920540757716
TORRE,9110512.0,289784.0,2017,out,6.3730226413981566
TORREAO,9110768.0,292379.0,2017,out,21.904696225411687
TORROES,9108525.0,286617.0,2017,out,25.31034296840204
TOTO,9106121.0,283026.0,2017,out,18.32994367718285
VARZEA,9110202.0,282982.0,2017,out,46.148631946422725
VASCO DA GAMA,9113906.0,288489.0,2017,out,16.366158462383737
ZUMBI,9109277.0,288621.0,2017,out,20.810542562316527
