bairro,latitude,longitude,ano,mes,chuva
ENCRUZILHADA,9111158.0,291613.0,2009,nov,33.027986016554806
ENGENHO DO MEIO,9108934.0,285940.0,2009,nov,37.56740449420325
ESPINHEIRO,9110478.0,291571.0,2009,nov,44.1252056674892
ESTANCIA,9105647.0,287423.0,2009,nov,41.74246434967807
FUNDAO,9113575.6,291651.2,2009,nov,38.71211466875904
GRACAS,9110179.5,290528.0,2009,nov,37.2986700023147
GUABIRABA,9120358.0,284635.0,2009,nov,43.256490744387634
HIPODROMO,9111621.2,292022.4,2009,nov,45.90102622218038
IBURA,9101668.1,287104.4,2009,nov,35.24746773524824
ILHA DO LEITE,9107953.6,291260.0,2009,nov,45.6311719873636
ILHA DO RETIRO,9108164.9,290198.2,2009,nov,38.65704534312368
ILHA JOANA BEZERRA,9107504.0,290753.0,2009,nov,36.13298624415357
IMBIRIBEIRA,9103837.8,289440.3,2009,nov,34.189254146236586
IPSEP,9103015.3,288448.0,2009,nov,28.25209986541932
IPUTINGA,9110794.2,286487.9,2009,nov,34.71779061805645
JAQUEIRA,9111235.3,290316.6,2009,nov,42.949676600487976
JARDIM SAO PAULO,9106260.1,285989.0,2009,nov,37.53037734146167
JIQUIA,9105794.0,288086.0,2009,nov,27.955364090363584
JORDAO,9100464.0,286239.0,2009,nov,36.59674725583879
LINHA DO TIRO,9114147.0,290008.0,2009,nov,40.92252566463721
MACAXEIRA,9113886.0,287156.0,2009,nov,38.70215812096934
MADALENA,9109267.0,289691.0,2009,nov,45.02500254889941
MANGABEIRA,9112518.0,290270.0,2009,nov,41.71070553601651
MANGUEIRA,9106721.0,288365.0,2009,nov,43.35106212993717
MONTEIRO,9112291.0,287425.0,2009,nov,37.948049655991305
MORRO DA CONCEICAO,9113078.0,288997.0,2009,nov,35.12126115200094
MUSTARDINHA,9107205.0,288581.0,2009,nov,39.97740105149924
NOVA DESCOBERTA,9115154.0,287233.0,2009,nov,33.45149854564812
PAISSANDU,9108269.0,290754.0,2009,nov,39.10768391330381
PARNAMIRIM,9111464.0,289457.0,2009,nov,38.03795803599447
PASSARINHO,9117218.0,288021.0,2009,nov,40.91349118650139
PAU FERRO,9118853.0,282335.0,2009,nov,23.94447031622708
PEIXINHOS,9113220.0,293141.0,2009,nov,43.39441007116734
PINA,9104566.0,291222.0,2009,nov,35.03974578410689
POCO,9111320.0,287974.0,2009,nov,32.772352940370524
PONTO DE PARADA,9111936.0,291363.0,2009,nov,29.533363089178327
PORTO DA MADEIRA,9114446.0,291875.0,2009,nov,36.58338156164008
PRADO,9108586.0,289083.0,2009,nov,41.00310058894729
RECIFE,9108963.5,293824.9,2009,nov,35.18336575690499
ROSARINHO,9111653.0,290839.0,2009,nov,29.13359937798819
SAN MARTIN,9107439.0,287447.0,2009,nov,38.38227513595526
SANCHO,9105834.0,283826.0,2009,nov,44.68298357900792
SANTANA,9110875.0,288843.0,2009,nov,38.36982134237781
SANTO AMARO,9109594.0,292657.0,2009,nov,49.212189226777
SANTO ANTONIO,9108074.0,293047.0,2009,nov,41.05408950746488
SAO JOSE,9107439.0,292735.0,2009,nov,37.762305473170095
SITIO DOS PINTOS,9113960.0,284132.0,2009,nov,39.16073619249428
SOLEDADE,9109031.0,291653.0,2009,nov,32.85149465510153
TAMARINEIRA,9111623.0,290489.0,2009,nov,39.88026360165925
TEJIPIO,9105574.0,284554.0,2009,nov,39.03291018618416
TORRE,9110512.0,289784.0,2009,nov,44.077583296092754
TORREAO,9110768.0,292379.0,2009,nov,34.5513124334438
TORROES,9108525.0,286617.0,2009,nov,38.33241976649863
TOTO,9106121.0,283026.0,2009,nov,36.25040454022229
VARZEA,9110202.0,282982.0,2009,nov,37.80391255767094
VASCO DA GAMA,9113906.0,288489.0,2009,nov,40.13428447972328
ZUMBI,9109277.0,288621.0,2009,nov,39.90087106445797
