bairro,latitude,longitude,ano,mes,chuva
COELHOS,9107816.0,291882.0,2010,jul,169.70546758532473
COHAB,9101433.0,284767.0,2010,jul,182.76057264871687
COQUEIRAL,9105465.0,283108.0,2010,jul,204.2888123515345
CORDEIRO,9109547.0,287467.0,2010,jul,171.2606466658929
CORREGO DO JENIPAPO,9114488.0,286627.0,2010,jul,171.68183727129232
CURADO,9107651.0,283800.0,2010,jul,200.86669150234457
DERBY,9108825.0,290723.0,2010,jul,206.40575182451417
DOIS IRMAOS,9114707.0,284762.0,2010,jul,177.6494992101487
DOIS UNIDOS,9115967.0,289395.0,2010,jul,149.54760414451846
ENCRUZILHADA,9111158.0,291613.0,2010,jul,164.77514380715613
ENGENHO DO MEIO,9108934.0,285940.0,2010,jul,165.31989107578664
ESPINHEIRO,9110478.0,291571.0,2010,jul,180.50609416732465
ESTANCIA,9105647.0,287423.0,2010,jul,183.57801243193956
FUNDAO,9113575.6,291651.2,2010,jul,130.71369311417502
GRACAS,9110179.5,290528.0,2010,jul,176.87404907016443
GUABIRABA,9120358.0,284635.0,2010,jul,150.68160969777276
HIPODROMO,9111621.2,292022.4,2010,jul,150.8860035349057
IBURA,9101668.1,287104.4,2010,jul,185.941284902479
ILHA DO LEITE,9107953.6,291260.0,2010,jul,196.92038476150572
ILHA DO RETIRO,9108164.9,290198.2,2010,jul,171.85558463807524
ILHA JOANA BEZERRA,9107504.0,290753.0,2010,jul,144.48913568985822
IMBIRIBEIRA,9103837.8,289440.3,2010,jul,184.0337734420216
IPSEP,9103015.3,288448.0,2010,jul,180.998646566703
IPUTINGA,9110794.2,286487.9,2010,jul,176.5204823116458
JAQUEIRA,9111235.3,290316.6,2010,jul,189.2901740171708
JARDIM SAO PAULO,9106260.1,285989.0,2010,jul,178.1877354354648
JIQUIA,9105794.0,288086.0,2010,jul,209.7236974990228
JORDAO,9100464.0,286239.0,2010,jul,176.4777938666518
LINHA DO TIRO,9114147.0,290008.0,2010,jul,205.3375752734516
MACAXEIRA,9113886.0,287156.0,2010,jul,211.86431139164176
MADALENA,9109267.0,289691.0,2010,jul,193.9520529371377
MANGABEIRA,9112518.0,290270.0,2010,jul,179.24205401443064
MANGUEIRA,9106721.0,288365.0,2010,jul,158.1432785691702
MONTEIRO,9112291.0,287425.0,2010,jul,149.16805566364107
MORRO DA CONCEICAO,9113078.0,288997.0,2010,jul,140.03414227047355
MUSTARDINHA,9107205.0,288581.0,2010,jul,167.22996533869156
NOVA DESCOBERTA,9115154.0,287233.0,2010,jul,167.99445617604226
PAISSANDU,9108269.0,290754.0,2010,jul,137.764136666424
PARNAMIRIM,9111464.0,289457.0,2010,jul,172.03103745173055
PASSARINHO,9117218.0,288021.0,2010,jul,188.1641255490213
PAU FERRO,9118853.0,282335.0,2010,jul,176.92539329110346
PEIXINHOS,9113220.0,293141.0,2010,jul,207.13843622936704
PINA,9104566.0,291222.0,2010,jul,149.26693765809028
POCO,9111320.0,287974.0,2010,jul,192.9961615110491
PONTO DE PARADA,9111936.0,291363.0,2010,jul,185.3450281351961
PORTO DA MADEIRA,9114446.0,291875.0,2010,jul,170.5937646257881
PRADO,9108586.0,289083.0,2010,jul,182.371724469442
RECIFE,9108963.5,293824.9,2010,jul,176.66767225228512
ROSARINHO,9111653.0,290839.0,2010,jul,155.58874956010573
SAN MARTIN,9107439.0,287447.0,2010,jul,187.4926800830854
SANCHO,9105834.0,283826.0,2010,jul,157.0182442932269
SANTANA,9110875.0,288843.0,2010,jul,156.23510140058173
SANTO AMARO,9109594.0,292657.0,2010,jul,158.00369818404505
SANTO ANTONIO,9108074.0,293047.0,2010,jul,142.1127295719414
SAO JOSE,9107439.0,292735.0,2010,jul,163.78451702034965
SITIO DOS PINTOS,9113960.0,284132.0,2010,jul,213.93398157100185
SOLEDADE,9109031.0,291653.0,2010,jul,168.95492038242082
TAMARINEIRA,9111623.0,290489.0,2010,jul,184.12898762895705
TEJIPIO,9105574.0,284554.0,2010,jul,199.32586876233933
TORRE,9110512.0,289784.0,2010,jul,192.5043004259984
TORREAO,9110768.0,292379.0,2010,jul,200.90804403506488
TORROES,9108525.0,286617.0,2010,jul,171.05667807089307
TOTO,9106121.0,283026.0,2010,jul,165.32367066467577
VARZEA,9110202.0,282982.0,2010,jul,180.44834959291904
VASCO DA GAMA,9113906.0,288489.0,2010,jul,144.92011496167646
ZUMBI,9109277.0,288621.0,2010,jul,200.07650826685776
