bairro,latitude,longitude,ano,mes,chuva
GUABIRABA,9120358.0,284635.0,2014,jan,50.18187215918785
HIPODROMO,9111621.2,292022.4,2014,jan,52.66390516656959
IBURA,9101668.1,287104.4,2014,jan,92.21175350375276
ILHA DO LEITE,9107953.6,291260.0,2014,jan,21.78799964662159
ILHA DO RETIRO,9108164.9,290198.2,2014,jan,34.855153280686466
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,jan,37.08132001807365
IMBIRIBEIRA,9103837.8,289440.3,2014,jan,54.13047643329321
IPSEP,9103015.3,288448.0,2014,jan,27.915522643974796
IPUTINGA,9110794.2,286487.9,2014,jan,20.96662507663703
JAQUEIRA,9111235.3,290316.6,2014,jan,11.5881065290031
JARDIM SAO PAULO,9106260.1,285989.0,2014,jan,42.65363875624306
JIQUIA,9105794.0,288086.0,2014,jan,55.81324101501046
JORDAO,9100464.0,286239.0,2014,jan,24.337893873858647
LINHA DO TIRO,9114147.0,290008.0,2014,jan,26.69870729905415
MACAXEIRA,9113886.0,287156.0,2014,jan,49.35128061508919
MADALENA,9109267.0,289691.0,2014,jan,8.31129432192784
MANGABEIRA,9112518.0,290270.0,2014,jan,39.96319885649392
MANGUEIRA,9106721.0,288365.0,2014,jan,31.38931957972573
MONTEIRO,9112291.0,287425.0,2014,jan,1.2740128926746834
MORRO DA CONCEICAO,9113078.0,288997.0,2014,jan,41.40385735306691
MUSTARDINHA,9107205.0,288581.0,2014,jan,47.17005033311712
NOVA DESCOBERTA,9115154.0,287233.0,2014,jan,10.05887748325022
PAISSANDU,9108269.0,290754.0,2014,jan,35.9499927993984
PARNAMIRIM,9111464.0,289457.0,2014,jan,27.40789583519816
PASSARINHO,9117218.0,288021.0,2014,jan,113.73750490095506
PAU FERRO,9118853.0,282335.0,2014,jan,69.0361939398227
PEIXINHOS,9113220.0,293141.0,2014,jan,18.997316893398978
PINA,9104566.0,291222.0,2014,jan,47.38301478261024
POCO,9111320.0,287974.0,2014,jan,2.3269051324711114
PONTO DE PARADA,9111936.0,291363.0,2014,jan,16.5681058691625
PORTO DA MADEIRA,9114446.0,291875.0,2014,jan,41.25796564663665
PRADO,9108586.0,289083.0,2014,jan,14.389111419266516
RECIFE,9108963.5,293824.9,2014,jan,22.50640013204334
ROSARINHO,9111653.0,290839.0,2014,jan,62.3103432416016
SAN MARTIN,9107439.0,287447.0,2014,jan,32.60607786265996
SANCHO,9105834.0,283826.0,2014,jan,31.084132285231824
SANTANA,9110875.0,288843.0,2014,jan,75.52959947836713
SANTO AMARO,9109594.0,292657.0,2014,jan,25.6567055736663
SANTO ANTONIO,9108074.0,293047.0,2014,jan,38.18354924185744
SAO JOSE,9107439.0,292735.0,2014,jan,80.2131426729108
SITIO DOS PINTOS,9113960.0,284132.0,2014,jan,32.26199280726777
SOLEDADE,9109031.0,291653.0,2014,jan,56.77914038253553
TAMARINEIRA,9111623.0,290489.0,2014,jan,4.158062999523274
TEJIPIO,9105574.0,284554.0,2014,jan,54.15550906661265
TORRE,9110512.0,289784.0,2014,jan,53.64651810731057
TORREAO,9110768.0,292379.0,2014,jan,55.96566967868819
TORROES,9108525.0,286617.0,2014,jan,55.04544773356882
TOTO,9106121.0,283026.0,2014,jan,35.927174400783144
VARZEA,9110202.0,282982.0,2014,jan,3.832432560859253
VASCO DA GAMA,9113906.0,288489.0,2014,jan,33.912404086309685
ZUMBI,9109277.0,288621.0,2014,jan,55.722116841164464
