bairro,latitude,longitude,ano,mes,chuva
CORDEIRO,9109547.0,287467.0,2018,mar,70.33683550561827
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,mar,112.10205340723452
CURADO,9107651.0,283800.0,2018,mar,92.521988034155
DERBY,9108825.0,290723.0,2018,mar,107.12923433281377
DOIS IRMAOS,9114707.0,284762.0,2018,mar,89.31659492848895
DOIS UNIDOS,9115967.0,289395.0,2018,mar,88.75061859519836
ENCRUZILHADA,9111158.0,291613.0,2018,mar,71.43460743237902
ENGENHO DO MEIO,9108934.0,285940.0,2018,mar,40.07819959823695
ESPINHEIRO,9110478.0,291571.0,2018,mar,60.4518251907305
ESTANCIA,9105647.0,287423.0,2018,mar,48.25237389982202
FUNDAO,9113575.6,291651.2,2018,mar,63.52527409260808
GRACAS,9110179.5,290528.0,2018,mar,64.05788548447617
GUABIRABA,9120358.0,284635.0,2018,mar,15.801427082616604
HIPODROMO,9111621.2,292022.4,2018,mar,133.84123357677973
IBURA,9101668.1,287104.4,2018,mar,92.52727373275305
ILHA DO LEITE,9107953.6,291260.0,2018,mar,64.51979962813321
ILHA DO RETIRO,9108164.9,290198.2,2018,mar,80.25655547818427
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,mar,121.28527121970176
IMBIRIBEIRA,9103837.8,289440.3,2018,mar,96.37067587315956
IPSEP,9103015.3,288448.0,2018,mar,70.39010438297464
IPUTINGA,9110794.2,286487.9,2018,mar,88.56988155576204
JAQUEIRA,9111235.3,290316.6,2018,mar,36.89474734539223
JARDIM SAO PAULO,9106260.1,285989.0,2018,mar,37.81509002414661
JIQUIA,9105794.0,288086.0,2018,mar,52.90859983930736
JORDAO,9100464.0,286239.0,2018,mar,100.96307161036842
LINHA DO TIRO,9114147.0,290008.0,2018,mar,112.80593425347344
MACAXEIRA,9113886.0,287156.0,2018,mar,92.64978609579356
MADALENA,9109267.0,289691.0,2018,mar,61.866020316662166
MANGABEIRA,9112518.0,290270.0,2018,mar,34.24805544283453
MANGUEIRA,9106721.0,288365.0,2018,mar,116.8884528201678
MONTEIRO,9112291.0,287425.0,2018,mar,52.73369166256005
MORRO DA CONCEICAO,9113078.0,288997.0,2018,mar,78.17570610454334
MUSTARDINHA,9107205.0,288581.0,2018,mar,67.31615300166371
NOVA DESCOBERTA,9115154.0,287233.0,2018,mar,88.68903479766561
PAISSANDU,9108269.0,290754.0,2018,mar,78.8308546831473
PARNAMIRIM,9111464.0,289457.0,2018,mar,33.386314353831615
PASSARINHO,9117218.0,288021.0,2018,mar,97.16023720513452
PAU FERRO,9118853.0,282335.0,2018,mar,95.06405406134344
PEIXINHOS,9113220.0,293141.0,2018,mar,105.22357524421946
PINA,9104566.0,291222.0,2018,mar,64.52620279362381
POCO,9111320.0,287974.0,2018,mar,103.9387522285672
PONTO DE PARADA,9111936.0,291363.0,2018,mar,94.5472202943518
PORTO DA MADEIRA,9114446.0,291875.0,2018,mar,88.91746062759606
PRADO,9108586.0,289083.0,2018,mar,65.43887552471563
RECIFE,9108963.5,293824.9,2018,mar,73.74684512388933
ROSARINHO,9111653.0,290839.0,2018,mar,73.23474819692993
SAN MARTIN,9107439.0,287447.0,2018,mar,35.93491531259759
SANCHO,9105834.0,283826.0,2018,mar,88.4908971958947
SANTANA,9110875.0,288843.0,2018,mar,77.43284296024756
SANTO AMARO,9109594.0,292657.0,2018,mar,64.74970230536148
SANTO ANTONIO,9108074.0,293047.0,2018,mar,77.0426394913752
SAO JOSE,9107439.0,292735.0,2018,mar,80.82846203942836
SITIO DOS PINTOS,9113960.0,284132.0,2018,mar,56.92238677725595
SOLEDADE,9109031.0,291653.0,2018,mar,73.53996451099744
TAMARINEIRA,9111623.0,290489.0,2018,mar,74.34922544928867
TEJIPIO,9105574.0,284554.0,2018,mar,81.26214622407355
TORRE,9110512.0,289784.0,2018,mar,93.26316201209036
TORREAO,9110768.0,292379.0,2018,mar,84.17981476400465
TORROES,9108525.0,286617.0,2018,mar,89.52133799050517
TOTO,9106121.0,283026.0,2018,mar,114.45533673876164
VARZEA,9110202.0,282982.0,2018,mar,108.89055503617024
VASCO DA GAMA,9113906.0,288489.0,2018,mar,88.9536197297068
ZUMBI,9109277.0,288621.0,2018,mar,59.78031805947569
