bairro,latitude,longitude,ano,mes,chuva
SANTANA,9110875.0,288843.0,2011,dez,27.52822670684127
SANTO AMARO,9109594.0,292657.0,2011,dez,26.60324152829826
SANTO ANTONIO,9108074.0,293047.0,2011,dez,31.002666341732244
SAO JOSE,9107439.0,292735.0,2011,dez,30.975960367472645
SITIO DOS PINTOS,9113960.0,284132.0,2011,dez,32.31641838088124
SOLEDADE,9109031.0,291653.0,2011,dez,22.983205469368365
TAMARINEIRA,9111623.0,290489.0,2011,dez,28.293339279909024
TEJIPIO,9105574.0,284554.0,2011,dez,27.793303120469886
TORRE,9110512.0,289784.0,2011,dez,33.73850069245528
TORREAO,9110768.0,292379.0,2011,dez,23.94249315266174
TORROES,9108525.0,286617.0,2011,dez,24.502318793664276
TOTO,9106121.0,283026.0,2011,dez,29.381012759599592
VARZEA,9110202.0,282982.0,2011,dez,34.93785690861914
VASCO DA GAMA,9113906.0,288489.0,2011,dez,34.541549225538084
ZUMBI,9109277.0,288621.0,2011,dez,29.023730382192483
