bairro,latitude,longitude,ano,mes,chuva
PARNAMIRIM,9111464.0,289457.0,2011,out,15.242050838527096
PASSARINHO,9117218.0,288021.0,2011,out,12.21884229103674
PAU FERRO,9118853.0,282335.0,2011,out,13.512600256761992
PEIXINHOS,9113220.0,293141.0,2011,out,13.192034292731275
PINA,9104566.0,291222.0,2011,out,11.362258784258104
POCO,9111320.0,287974.0,2011,out,13.332139799346743
PONTO DE PARADA,9111936.0,291363.0,2011,out,24.622897835798028
PORTO DA MADEIRA,9114446.0,291875.0,2011,out,17.958266775495403
PRADO,9108586.0,289083.0,2011,out,9.443436213849846
RECIFE,9108963.5,293824.9,2011,out,19.56822570846715
ROSARINHO,9111653.0,290839.0,2011,out,15.188020607508138
SAN MARTIN,9107439.0,287447.0,2011,out,17.42576705178953
SANCHO,9105834.0,283826.0,2011,out,18.956107889443217
SANTANA,9110875.0,288843.0,2011,out,10.15852270312208
SANTO AMARO,9109594.0,292657.0,2011,out,26.86879178652497
SANTO ANTONIO,9108074.0,293047.0,2011,out,15.323720189266751
SAO JOSE,9107439.0,292735.0,2011,out,21.55652288914716
SITIO DOS PINTOS,9113960.0,284132.0,2011,out,14.72557920061216
SOLEDADE,9109031.0,291653.0,2011,out,21.01233587848276
TAMARINEIRA,9111623.0,290489.0,2011,out,18.480784687036223
TEJIPIO,9105574.0,284554.0,2011,out,14.678482564619362
TORRE,9110512.0,289784.0,2011,out,20.64782529574096
TORREAO,9110768.0,292379.0,2011,out,16.498215974430444
TORROES,9108525.0,286617.0,2011,out,18.128668144632865
TOTO,9106121.0,283026.0,2011,out,14.77336992235439
VARZEA,9110202.0,282982.0,2011,out,20.680886519283515
VASCO DA GAMA,9113906.0,288489.0,2011,out,21.554505520239555
ZUMBI,9109277.0,288621.0,2011,out,22.01223876063054
