bairro,latitude,longitude,ano,mes,chuva
MACAXEIRA,9113886.0,287156.0,2019,nov,2.399250845251246
MADALENA,9109267.0,289691.0,2019,nov,1.25838564767474
MANGABEIRA,9112518.0,290270.0,2019,nov,0.8403735582444571
MANGUEIRA,9106721.0,288365.0,2019,nov,1.6938193527343597
MONTEIRO,9112291.0,287425.0,2019,nov,1.8780284779469651
MORRO DA CONCEICAO,9113078.0,288997.0,2019,nov,2.499412025044022
MUSTARDINHA,9107205.0,288581.0,2019,nov,2.24567721648395
NOVA DESCOBERTA,9115154.0,287233.0,2019,nov,1.219967583997589
PAISSANDU,9108269.0,290754.0,2019,nov,3.456423251756066
PARNAMIRIM,9111464.0,289457.0,2019,nov,1.574686710803847
PASSARINHO,9117218.0,288021.0,2019,nov,1.5053340268994662
PAU FERRO,9118853.0,282335.0,2019,nov,0.9363554030664728
PEIXINHOS,9113220.0,293141.0,2019,nov,1.7560278074049318
PINA,9104566.0,291222.0,2019,nov,1.689406732779163
POCO,9111320.0,287974.0,2019,nov,1.797663806756868
PONTO DE PARADA,9111936.0,291363.0,2019,nov,0.862252014443434
PORTO DA MADEIRA,9114446.0,291875.0,2019,nov,1.198194383189629
PRADO,9108586.0,289083.0,2019,nov,1.6654214523062305
RECIFE,9108963.5,293824.9,2019,nov,2.1120613069431227
ROSARINHO,9111653.0,290839.0,2019,nov,2.578499611722925
SAN MARTIN,9107439.0,287447.0,2019,nov,0.7471826056560065
SANCHO,9105834.0,283826.0,2019,nov,3.169670913435118
SANTANA,9110875.0,288843.0,2019,nov,1.4158175644344724
SANTO AMARO,9109594.0,292657.0,2019,nov,0.333095718807584
SANTO ANTONIO,9108074.0,293047.0,2019,nov,2.2380720172513757
SAO JOSE,9107439.0,292735.0,2019,nov,1.8175359566042488
SITIO DOS PINTOS,9113960.0,284132.0,2019,nov,1.9675518000228995
SOLEDADE,9109031.0,291653.0,2019,nov,2.3286927347390853
TAMARINEIRA,9111623.0,290489.0,2019,nov,2.2482541029254133
TEJIPIO,9105574.0,284554.0,2019,nov,2.098794121469584
TORRE,9110512.0,289784.0,2019,nov,1.0557653338890554
TORREAO,9110768.0,292379.0,2019,nov,1.2478958523319044
TORROES,9108525.0,286617.0,2019,nov,2.160433335465789
TOTO,9106121.0,283026.0,2019,nov,2.5724667288127514
VARZEA,9110202.0,282982.0,2019,nov,1.9358475077655632
VASCO DA GAMA,9113906.0,288489.0,2019,nov,2.597353439005618
ZUMBI,9109277.0,288621.0,2019,nov,2.520546586496322
