bairro,latitude,longitude,ano,mes,chuva
PAU FERRO,9118853.0,282335.0,2019,mai,30.22600410990919
PEIXINHOS,9113220.0,293141.0,2019,mai,54.04824593177752
PINA,9104566.0,291222.0,2019,mai,117.63432899988914
POCO,9111320.0,287974.0,2019,mai,109.01409666928546
PONTO DE PARADA,9111936.0,291363.0,2019,mai,80.11002112649655
PORTO DA MADEIRA,9114446.0,291875.0,2019,mai,72.47760301693779
PRADO,9108586.0,289083.0,2019,mai,131.74417076857634
RECIFE,9108963.5,293824.9,2019,mai,83.647547084993
ROSARINHO,9111653.0,290839.0,2019,mai,57.69823195859351
SAN MARTIN,9107439.0,287447.0,2019,mai,86.69142816551941
SANCHO,9105834.0,283826.0,2019,mai,81.03148121051147
SANTANA,9110875.0,288843.0,2019,mai,71.82561826814435
SANTO AMARO,9109594.0,292657.0,2019,mai,92.15453807855673
SANTO ANTONIO,9108074.0,293047.0,2019,mai,89.06884589911786
SAO JOSE,9107439.0,292735.0,2019,mai,65.47195530798604
SITIO DOS PINTOS,9113960.0,284132.0,2019,mai,94.29206258653076
SOLEDADE,9109031.0,291653.0,2019,mai,45.417980130779625
TAMARINEIRA,9111623.0,290489.0,2019,mai,71.74842116850321
TEJIPIO,9105574.0,284554.0,2019,mai,126.48083994790316
TORRE,9110512.0,289784.0,2019,mai,68.8482716845144
TORREAO,9110768.0,292379.0,2019,mai,61.2789809578251
TORROES,9108525.0,286617.0,2019,mai,103.22935180018384
TOTO,9106121.0,283026.0,2019,mai,109.67160386630428
VARZEA,9110202.0,282982.0,2019,mai,90.42125362719476
VASCO DA GAMA,9113906.0,288489.0,2019,mai,76.16206770036892
ZUMBI,9109277.0,288621.0,2019,mai,97.53608544478357
