bairro,latitude,longitude,ano,mes,chuva
MANGUEIRA,9106721.0,288365.0,2019,set,59.348345167103766
MONTEIRO,9112291.0,287425.0,2019,set,42.97757375408314
MORRO DA CONCEICAO,9113078.0,288997.0,2019,set,64.23365993401865
MUSTARDINHA,9107205.0,288581.0,2019,set,48.93830897731935
NOVA DESCOBERTA,9115154.0,287233.0,2019,set,30.718150995720983
PAISSANDU,9108269.0,290754.0,2019,set,36.10411573438908
PARNAMIRIM,9111464.0,289457.0,2019,set,41.72983856873854
PASSARINHO,9117218.0,288021.0,2019,set,31.69571508814704
PAU FERRO,9118853.0,282335.0,2019,set,53.19588981085721
PEIXINHOS,9113220.0,293141.0,2019,set,42.487099753555256
PINA,9104566.0,291222.0,2019,set,55.860549493858514
POCO,9111320.0,287974.0,2019,set,55.81275002152895
PONTO DE PARADA,9111936.0,291363.0,2019,set,47.6052373077209
PORTO DA MADEIRA,9114446.0,291875.0,2019,set,51.367367296772834
PRADO,9108586.0,289083.0,2019,set,44.3909337327484
RECIFE,9108963.5,293824.9,2019,set,36.99505729293628
ROSARINHO,9111653.0,290839.0,2019,set,39.1755151391323
SAN MARTIN,9107439.0,287447.0,2019,set,47.08905699643879
SANCHO,9105834.0,283826.0,2019,set,70.15399097019781
SANTANA,9110875.0,288843.0,2019,set,15.343756681128902
SANTO AMARO,9109594.0,292657.0,2019,set,35.339257756918656
SANTO ANTONIO,9108074.0,293047.0,2019,set,32.09048642255915
SAO JOSE,9107439.0,292735.0,2019,set,36.90192811881369
SITIO DOS PINTOS,9113960.0,284132.0,2019,set,48.9397167353597
SOLEDADE,9109031.0,291653.0,2019,set,49.030460005192985
TAMARINEIRA,9111623.0,290489.0,2019,set,75.22027181568735
TEJIPIO,9105574.0,284554.0,2019,set,46.99911970862818
TORRE,9110512.0,289784.0,2019,set,54.55499835181917
TORREAO,9110768.0,292379.0,2019,set,64.66602712912295
TORROES,9108525.0,286617.0,2019,set,57.957857319219
TOTO,9106121.0,283026.0,2019,set,54.8661685104016
VARZEA,9110202.0,282982.0,2019,set,47.51668416429223
VASCO DA GAMA,9113906.0,288489.0,2019,set,62.72323866093619
ZUMBI,9109277.0,288621.0,2019,set,31.81376465424924
