bairro,latitude,longitude,ano,mes,chuva
MANGABEIRA,9112518.0,290270.0,2018,dez,25.3125347002421
MANGUEIRA,9106721.0,288365.0,2018,dez,11.861676301311515
MONTEIRO,9112291.0,287425.0,2018,dez,30.116925879701856
MORRO DA CONCEICAO,9113078.0,288997.0,2018,dez,23.199692773566237
MUSTARDINHA,9107205.0,288581.0,2018,dez,8.056975385903748
NOVA DESCOBERTA,9115154.0,287233.0,2018,dez,29.67311276235302
PAISSANDU,9108269.0,290754.0,2018,dez,28.565354340765275
PARNAMIRIM,9111464.0,289457.0,2018,dez,29.00949560841309
PASSARINHO,9117218.0,288021.0,2018,dez,22.63929046538471
PAU FERRO,9118853.0,282335.0,2018,dez,14.49611058849441
PEIXINHOS,9113220.0,293141.0,2018,dez,20.21002254866119
PINA,9104566.0,291222.0,2018,dez,44.33687810240984
POCO,9111320.0,287974.0,2018,dez,21.494912021053352
PONTO DE PARADA,9111936.0,291363.0,2018,dez,4.936290440313154
PORTO DA MADEIRA,9114446.0,291875.0,2018,dez,31.32600479997612
PRADO,9108586.0,289083.0,2018,dez,4.788004031594227
RECIFE,9108963.5,293824.9,2018,dez,13.902975762982036
ROSARINHO,9111653.0,290839.0,2018,dez,24.21831744929877
SAN MARTIN,9107439.0,287447.0,2018,dez,25.12364419111268
SANCHO,9105834.0,283826.0,2018,dez,16.194818447069654
SANTANA,9110875.0,288843.0,2018,dez,12.127509869308724
SANTO AMARO,9109594.0,292657.0,2018,dez,30.928089682475186
SANTO ANTONIO,9108074.0,293047.0,2018,dez,27.202433546180785
SAO JOSE,9107439.0,292735.0,2018,dez,9.645458029457362
SITIO DOS PINTOS,9113960.0,284132.0,2018,dez,20.286667001485554
SOLEDADE,9109031.0,291653.0,2018,dez,7.685523179775291
TAMARINEIRA,9111623.0,290489.0,2018,dez,38.79789769570586
TEJIPIO,9105574.0,284554.0,2018,dez,22.593031776435176
TORRE,9110512.0,289784.0,2018,dez,27.705792142395584
TORREAO,9110768.0,292379.0,2018,dez,13.627547443701886
TORROES,9108525.0,286617.0,2018,dez,17.116858672685105
TOTO,9106121.0,283026.0,2018,dez,34.45693097001269
VARZEA,9110202.0,282982.0,2018,dez,7.426184010511605
VASCO DA GAMA,9113906.0,288489.0,2018,dez,19.86412742461911
ZUMBI,9109277.0,288621.0,2018,dez,34.73554323014537
