bairro,latitude,longitude,ano,mes,chuva
COQUEIRAL,9105465.0,283108.0,2017,dez,11.46032758006606
CORDEIRO,9109547.0,287467.0,2017,dez,17.407933581932983
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,dez,6.726738982187364
CURADO,9107651.0,283800.0,2017,dez,11.144464475437877
DERBY,9108825.0,290723.0,2017,dez,14.217215230681798
DOIS IRMAOS,9114707.0,284762.0,2017,dez,25.965495329079523
DOIS UNIDOS,9115967.0,289395.0,2017,dez,13.094832988200851
ENCRUZILHADA,9111158.0,291613.0,2017,dez,11.574634476074957
ENGENHO DO MEIO,9108934.0,285940.0,2017,dez,21.44516680422157
ESPINHEIRO,9110478.0,291571.0,2017,dez,19.640317299300484
ESTANCIA,9105647.0,287423.0,2017,dez,12.78140987651045
FUNDAO,9113575.6,291651.2,2017,dez,12.491031599954688
GRACAS,9110179.5,290528.0,2017,dez,18.888353732806216
GUABIRABA,9120358.0,284635.0,2017,dez,10.921187571674675
HIPODROMO,9111621.2,292022.4,2017,dez,18.57997857244039
IBURA,9101668.1,287104.4,2017,dez,9.898630227795728
ILHA DO LEITE,9107953.6,291260.0,2017,dez,6.634964747364247
ILHA DO RETIRO,9108164.9,290198.2,2017,dez,13.212271914459093
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,dez,17.724716963277828
IMBIRIBEIRA,9103837.8,289440.3,2017,dez,2.89169453482738
IPSEP,9103015.3,288448.0,2017,dez,11.266474249470136
IPUTINGA,9110794.2,286487.9,2017,dez,7.567261309902068
JAQUEIRA,9111235.3,290316.6,2017,dez,2.812251704701495
JARDIM SAO PAULO,9106260.1,285989.0,2017,dez,13.401711916220528
JIQUIA,9105794.0,288086.0,2017,dez,13.611356123221563
JORDAO,9100464.0,286239.0,2017,dez,6.2390896191798735
LINHA DO TIRO,9114147.0,290008.0,2017,dez,13.425205591472183
MACAXEIRA,9113886.0,287156.0,2017,dez,9.28592731421125
MADALENA,9109267.0,289691.0,2017,dez,15.33711824088202
MANGABEIRA,9112518.0,290270.0,2017,dez,17.928652951617774
MANGUEIRA,9106721.0,288365.0,2017,dez,9.61097229271238
MONTEIRO,9112291.0,287425.0,2017,dez,24.4585877041433
MORRO DA CONCEICAO,9113078.0,288997.0,2017,dez,13.338510868936838
MUSTARDINHA,9107205.0,288581.0,2017,dez,12.5870536705963
NOVA DESCOBERTA,9115154.0,287233.0,2017,dez,18.66867900927506
PAISSANDU,9108269.0,290754.0,2017,dez,14.28538871067657
PARNAMIRIM,9111464.0,289457.0,2017,dez,15.863496242296588
PASSARINHO,9117218.0,288021.0,2017,dez,10.0253701551976
PAU FERRO,9118853.0,282335.0,2017,dez,8.52579308005598
PEIXINHOS,9113220.0,293141.0,2017,dez,18.730621034598308
PINA,9104566.0,291222.0,2017,dez,15.01851797312969
POCO,9111320.0,287974.0,2017,dez,20.687946307138745
PONTO DE PARADA,9111936.0,291363.0,2017,dez,9.161866792714974
PORTO DA MADEIRA,9114446.0,291875.0,2017,dez,14.31921621274144
PRADO,9108586.0,289083.0,2017,dez,11.246350378138132
RECIFE,9108963.5,293824.9,2017,dez,11.664105928442904
ROSARINHO,9111653.0,290839.0,2017,dez,22.356367669642133
SAN MARTIN,9107439.0,287447.0,2017,dez,18.07796169526438
SANCHO,9105834.0,283826.0,2017,dez,10.276729877627568
SANTANA,9110875.0,288843.0,2017,dez,18.81324563293355
SANTO AMARO,9109594.0,292657.0,2017,dez,3.4197289229951355
SANTO ANTONIO,9108074.0,293047.0,2017,dez,5.540364953182273
SAO JOSE,9107439.0,292735.0,2017,dez,19.900497122607497
SITIO DOS PINTOS,9113960.0,284132.0,2017,dez,13.719133841935802
SOLEDADE,9109031.0,291653.0,2017,dez,11.435257410548733
TAMARINEIRA,9111623.0,290489.0,2017,dez,2.8697123887211564
TEJIPIO,9105574.0,284554.0,2017,dez,16.538814228164007
TORRE,9110512.0,289784.0,2017,dez,15.332608409245012
TORREAO,9110768.0,292379.0,2017,dez,12.365977361958072
TORROES,9108525.0,286617.0,2017,dez,14.895603281381884
TOTO,9106121.0,283026.0,2017,dez,13.845488512883218
VARZEA,9110202.0,282982.0,2017,dez,15.216710016482695
VASCO DA GAMA,9113906.0,288489.0,2017,dez,10.148871766500005
ZUMBI,9109277.0,288621.0,2017,dez,16.60977790755439
