bairro,latitude,longitude,ano,mes,chuva
PASSARINHO,9117218.0,288021.0,2011,nov,61.587783569856185
PAU FERRO,9118853.0,282335.0,2011,nov,47.48121807906886
PEIXINHOS,9113220.0,293141.0,2011,nov,47.82190478551691
PINA,9104566.0,291222.0,2011,nov,63.39308452044257
POCO,9111320.0,287974.0,2011,nov,44.622483549346754
PONTO DE PARADA,9111936.0,291363.0,2011,nov,39.81347714228608
PORTO DA MADEIRA,9114446.0,291875.0,2011,nov,56.40400529338828
PRADO,9108586.0,289083.0,2011,nov,77.89567572317205
RECIFE,9108963.5,293824.9,2011,nov,39.16999423837995
ROSARINHO,9111653.0,290839.0,2011,nov,44.64001081021084
SAN MARTIN,9107439.0,287447.0,2011,nov,53.32027598446246
SANCHO,9105834.0,283826.0,2011,nov,60.2664171777878
SANTANA,9110875.0,288843.0,2011,nov,57.9099104233764
SANTO AMARO,9109594.0,292657.0,2011,nov,57.81414893824295
SANTO ANTONIO,9108074.0,293047.0,2011,nov,51.51223896595695
SAO JOSE,9107439.0,292735.0,2011,nov,62.42891573175639
SITIO DOS PINTOS,9113960.0,284132.0,2011,nov,48.53723894745774
SOLEDADE,9109031.0,291653.0,2011,nov,50.56492826702677
TAMARINEIRA,9111623.0,290489.0,2011,nov,52.96034135326767
TEJIPIO,9105574.0,284554.0,2011,nov,62.299990800680376
TORRE,9110512.0,289784.0,2011,nov,47.9108224021762
TORREAO,9110768.0,292379.0,2011,nov,56.22611640258274
TORROES,9108525.0,286617.0,2011,nov,67.68443983850388
TOTO,9106121.0,283026.0,2011,nov,38.29996102540547
VARZEA,9110202.0,282982.0,2011,nov,48.74602450984658
VASCO DA GAMA,9113906.0,288489.0,2011,nov,56.96884150550597
ZUMBI,9109277.0,288621.0,2011,nov,49.294189920250304
