bairro,latitude,longitude,ano,mes,chuva
PONTO DE PARADA,9111936.0,291363.0,2011,abr,461.6534276095865
PORTO DA MADEIRA,9114446.0,291875.0,2011,abr,466.03423692968215
PRADO,9108586.0,289083.0,2011,abr,519.0057413918296
RECIFE,9108963.5,293824.9,2011,abr,497.48794601546575
ROSARINHO,9111653.0,290839.0,2011,abr,553.8579985165874
SAN MARTIN,9107439.0,287447.0,2011,abr,484.971369751129
SANCHO,9105834.0,283826.0,2011,abr,517.3456774943581
SANTANA,9110875.0,288843.0,2011,abr,550.8436404308634
SANTO AMARO,9109594.0,292657.0,2011,abr,481.5775139788233
SANTO ANTONIO,9108074.0,293047.0,2011,abr,395.58956809989365
SAO JOSE,9107439.0,292735.0,2011,abr,447.881718152129
SITIO DOS PINTOS,9113960.0,284132.0,2011,abr,464.6116231283899
SOLEDADE,9109031.0,291653.0,2011,abr,332.66335047077195
TAMARINEIRA,9111623.0,290489.0,2011,abr,457.3418498109317
TEJIPIO,9105574.0,284554.0,2011,abr,463.5974660031557
TORRE,9110512.0,289784.0,2011,abr,416.6869284910025
TORREAO,9110768.0,292379.0,2011,abr,496.2279495036998
TORROES,9108525.0,286617.0,2011,abr,445.6656136593039
TOTO,9106121.0,283026.0,2011,abr,413.428156142856
VARZEA,9110202.0,282982.0,2011,abr,371.6638497499306
VASCO DA GAMA,9113906.0,288489.0,2011,abr,589.4282303524311
ZUMBI,9109277.0,288621.0,2011,abr,367.4620356443039
