bairro,latitude,longitude,ano,mes,chuva
IBURA,9101668.1,287104.4,2014,abr,4.450271515831091
ILHA DO LEITE,9107953.6,291260.0,2014,abr,58.40424181390702
ILHA DO RETIRO,9108164.9,290198.2,2014,abr,23.869715489719557
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,abr,85.3245320003331
IMBIRIBEIRA,9103837.8,289440.3,2014,abr,89.42937186857657
IPSEP,9103015.3,288448.0,2014,abr,215.32297400093415
IPUTINGA,9110794.2,286487.9,2014,abr,178.98709024100248
JAQUEIRA,9111235.3,290316.6,2014,abr,128.12823807080355
JARDIM SAO PAULO,9106260.1,285989.0,2014,abr,46.22656251982077
JIQUIA,9105794.0,288086.0,2014,abr,60.37968997406804
JORDAO,9100464.0,286239.0,2014,abr,150.3097389292617
LINHA DO TIRO,9114147.0,290008.0,2014,abr,39.20657068537241
MACAXEIRA,9113886.0,287156.0,2014,abr,105.4138556572144
MADALENA,9109267.0,289691.0,2014,abr,87.7683269601193
MANGABEIRA,9112518.0,290270.0,2014,abr,121.220419808597
MANGUEIRA,9106721.0,288365.0,2014,abr,104.20158518987864
MONTEIRO,9112291.0,287425.0,2014,abr,90.83171557952014
MORRO DA CONCEICAO,9113078.0,288997.0,2014,abr,155.65381497047838
MUSTARDINHA,9107205.0,288581.0,2014,abr,175.90044254836755
NOVA DESCOBERTA,9115154.0,287233.0,2014,abr,63.44773978897741
PAISSANDU,9108269.0,290754.0,2014,abr,61.69560362986001
PARNAMIRIM,9111464.0,289457.0,2014,abr,181.1342047534496
PASSARINHO,9117218.0,288021.0,2014,abr,40.55237107643103
PAU FERRO,9118853.0,282335.0,2014,abr,40.20230160754341
PEIXINHOS,9113220.0,293141.0,2014,abr,108.52719913142644
PINA,9104566.0,291222.0,2014,abr,120.96032616376
POCO,9111320.0,287974.0,2014,abr,87.96278286588529
PONTO DE PARADA,9111936.0,291363.0,2014,abr,57.77213256732615
PORTO DA MADEIRA,9114446.0,291875.0,2014,abr,113.96718715434712
PRADO,9108586.0,289083.0,2014,abr,128.39404336527969
RECIFE,9108963.5,293824.9,2014,abr,145.58949380394492
ROSARINHO,9111653.0,290839.0,2014,abr,188.5994799372026
SAN MARTIN,9107439.0,287447.0,2014,abr,135.0702418000191
SANCHO,9105834.0,283826.0,2014,abr,171.5043709686406
SANTANA,9110875.0,288843.0,2014,abr,165.8237807765035
SANTO AMARO,9109594.0,292657.0,2014,abr,148.12867809871284
SANTO ANTONIO,9108074.0,293047.0,2014,abr,53.84396942727872
SAO JOSE,9107439.0,292735.0,2014,abr,111.91242657868368
SITIO DOS PINTOS,9113960.0,284132.0,2014,abr,89.598974445206
SOLEDADE,9109031.0,291653.0,2014,abr,123.7939250117304
TAMARINEIRA,9111623.0,290489.0,2014,abr,113.11571939025004
TEJIPIO,9105574.0,284554.0,2014,abr,156.22058795397123
TORRE,9110512.0,289784.0,2014,abr,85.88341463598222
TORREAO,9110768.0,292379.0,2014,abr,172.94055718735575
TORROES,9108525.0,286617.0,2014,abr,80.67864495951554
TOTO,9106121.0,283026.0,2014,abr,74.39511937530966
VARZEA,9110202.0,282982.0,2014,abr,59.20511598577201
VASCO DA GAMA,9113906.0,288489.0,2014,abr,66.51274348621087
ZUMBI,9109277.0,288621.0,2014,abr,107.15660138455571
