bairro,latitude,longitude,ano,mes,chuva
DERBY,9108825.0,290723.0,2009,fev,242.3105191080836
DOIS IRMAOS,9114707.0,284762.0,2009,fev,301.38731700904583
DOIS UNIDOS,9115967.0,289395.0,2009,fev,272.10767345393384
ENCRUZILHADA,9111158.0,291613.0,2009,fev,268.2544608052856
ENGENHO DO MEIO,9108934.0,285940.0,2009,fev,260.0824506215571
ESPINHEIRO,9110478.0,291571.0,2009,fev,254.2448192947692
ESTANCIA,9105647.0,287423.0,2009,fev,254.25593818819036
FUNDAO,9113575.6,291651.2,2009,fev,283.77091852117127
GRACAS,9110179.5,290528.0,2009,fev,264.5273351720472
GUABIRABA,9120358.0,284635.0,2009,fev,302.604180436917
HIPODROMO,9111621.2,292022.4,2009,fev,244.15823149670217
IBURA,9101668.1,287104.4,2009,fev,260.38618753753747
ILHA DO LEITE,9107953.6,291260.0,2009,fev,252.02811064281
ILHA DO RETIRO,9108164.9,290198.2,2009,fev,294.4590609293855
ILHA JOANA BEZERRA,9107504.0,290753.0,2009,fev,288.1568091815212
IMBIRIBEIRA,9103837.8,289440.3,2009,fev,279.77083747492173
IPSEP,9103015.3,288448.0,2009,fev,255.8352556073996
IPUTINGA,9110794.2,286487.9,2009,fev,230.36040726666016
JAQUEIRA,9111235.3,290316.6,2009,fev,266.36661131834273
JARDIM SAO PAULO,9106260.1,285989.0,2009,fev,286.0560698819183
JIQUIA,9105794.0,288086.0,2009,fev,255.34562576447595
JORDAO,9100464.0,286239.0,2009,fev,260.7820264342293
LINHA DO TIRO,9114147.0,290008.0,2009,fev,266.59728002029846
MACAXEIRA,9113886.0,287156.0,2009,fev,272.9348329564982
MADALENA,9109267.0,289691.0,2009,fev,220.47411943963317
MANGABEIRA,9112518.0,290270.0,2009,fev,272.50876251308205
MANGUEIRA,9106721.0,288365.0,2009,fev,300.07821071693814
MONTEIRO,9112291.0,287425.0,2009,fev,260.5333460899811
MORRO DA CONCEICAO,9113078.0,288997.0,2009,fev,248.6910462634519
MUSTARDINHA,9107205.0,288581.0,2009,fev,295.48744055448725
NOVA DESCOBERTA,9115154.0,287233.0,2009,fev,273.80728246221486
PAISSANDU,9108269.0,290754.0,2009,fev,236.54673495867587
PARNAMIRIM,9111464.0,289457.0,2009,fev,228.4306630647731
PASSARINHO,9117218.0,288021.0,2009,fev,229.37401104193933
PAU FERRO,9118853.0,282335.0,2009,fev,225.27610441056504
PEIXINHOS,9113220.0,293141.0,2009,fev,270.4085524596191
PINA,9104566.0,291222.0,2009,fev,317.63121315884865
POCO,9111320.0,287974.0,2009,fev,267.61844396612145
PONTO DE PARADA,9111936.0,291363.0,2009,fev,251.472234707744
PORTO DA MADEIRA,9114446.0,291875.0,2009,fev,279.89953507072283
PRADO,9108586.0,289083.0,2009,fev,241.81284407054665
RECIFE,9108963.5,293824.9,2009,fev,254.5393679198595
ROSARINHO,9111653.0,290839.0,2009,fev,265.814897544568
SAN MARTIN,9107439.0,287447.0,2009,fev,255.230952180744
SANCHO,9105834.0,283826.0,2009,fev,234.8193008722929
SANTANA,9110875.0,288843.0,2009,fev,270.04747707926003
SANTO AMARO,9109594.0,292657.0,2009,fev,336.52309749469435
SANTO ANTONIO,9108074.0,293047.0,2009,fev,253.29401906302635
SAO JOSE,9107439.0,292735.0,2009,fev,258.93619517343444
SITIO DOS PINTOS,9113960.0,284132.0,2009,fev,258.72141540649625
SOLEDADE,9109031.0,291653.0,2009,fev,275.9294525529517
TAMARINEIRA,9111623.0,290489.0,2009,fev,286.16537039946763
TEJIPIO,9105574.0,284554.0,2009,fev,239.33378183341057
TORRE,9110512.0,289784.0,2009,fev,254.57150961230343
TORREAO,9110768.0,292379.0,2009,fev,258.63618961058864
TORROES,9108525.0,286617.0,2009,fev,236.10372612952852
TOTO,9106121.0,283026.0,2009,fev,236.39424029570944
VARZEA,9110202.0,282982.0,2009,fev,239.62630246368676
VASCO DA GAMA,9113906.0,288489.0,2009,fev,234.00934283256288
ZUMBI,9109277.0,288621.0,2009,fev,282.84236384547944
