bairro,latitude,longitude,ano,mes,chuva
ILHA DO RETIRO,9108164.9,290198.2,2014,fev,64.35216949459556
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,fev,36.601504879359375
IMBIRIBEIRA,9103837.8,289440.3,2014,fev,31.179025567056
IPSEP,9103015.3,288448.0,2014,fev,49.17787161848131
IPUTINGA,9110794.2,286487.9,2014,fev,50.59823245452459
JAQUEIRA,9111235.3,290316.6,2014,fev,7.473822182775677
JARDIM SAO PAULO,9106260.1,285989.0,2014,fev,0.3748680379671469
JIQUIA,9105794.0,288086.0,2014,fev,35.33422500649001
JORDAO,9100464.0,286239.0,2014,fev,22.195705457050437
LINHA DO TIRO,9114147.0,290008.0,2014,fev,78.64263815619177
MACAXEIRA,9113886.0,287156.0,2014,fev,68.77839415126735
MADALENA,9109267.0,289691.0,2014,fev,10.770190426650334
MANGABEIRA,9112518.0,290270.0,2014,fev,43.636921459380005
MANGUEIRA,9106721.0,288365.0,2014,fev,46.84549276515339
MONTEIRO,9112291.0,287425.0,2014,fev,74.55675240078298
MORRO DA CONCEICAO,9113078.0,288997.0,2014,fev,28.30839161924768
MUSTARDINHA,9107205.0,288581.0,2014,fev,23.64033961522462
NOVA DESCOBERTA,9115154.0,287233.0,2014,fev,34.61252092568475
PAISSANDU,9108269.0,290754.0,2014,fev,45.13905543034373
PARNAMIRIM,9111464.0,289457.0,2014,fev,41.194744570145694
PASSARINHO,9117218.0,288021.0,2014,fev,41.84604332445759
PAU FERRO,9118853.0,282335.0,2014,fev,26.143562995100915
PEIXINHOS,9113220.0,293141.0,2014,fev,37.66111205042297
PINA,9104566.0,291222.0,2014,fev,10.503358613990422
POCO,9111320.0,287974.0,2014,fev,46.35759556259728
PONTO DE PARADA,9111936.0,291363.0,2014,fev,32.61725537441424
PORTO DA MADEIRA,9114446.0,291875.0,2014,fev,49.77829055564805
PRADO,9108586.0,289083.0,2014,fev,33.595092983255554
RECIFE,9108963.5,293824.9,2014,fev,12.561982098438875
ROSARINHO,9111653.0,290839.0,2014,fev,2.3583293531863845
SAN MARTIN,9107439.0,287447.0,2014,fev,88.73332831874905
SANCHO,9105834.0,283826.0,2014,fev,32.67845658254165
SANTANA,9110875.0,288843.0,2014,fev,35.537598816021585
SANTO AMARO,9109594.0,292657.0,2014,fev,20.88832799189974
SANTO ANTONIO,9108074.0,293047.0,2014,fev,44.87976420087748
SAO JOSE,9107439.0,292735.0,2014,fev,46.723281391061526
SITIO DOS PINTOS,9113960.0,284132.0,2014,fev,20.78588504117669
SOLEDADE,9109031.0,291653.0,2014,fev,23.57541167963614
TAMARINEIRA,9111623.0,290489.0,2014,fev,45.95214485288368
TEJIPIO,9105574.0,284554.0,2014,fev,9.198820984158624
TORRE,9110512.0,289784.0,2014,fev,50.65825499579089
TORREAO,9110768.0,292379.0,2014,fev,44.11372989166227
TORROES,9108525.0,286617.0,2014,fev,28.4310803515379
TOTO,9106121.0,283026.0,2014,fev,43.49426113483234
VARZEA,9110202.0,282982.0,2014,fev,41.61553115233109
VASCO DA GAMA,9113906.0,288489.0,2014,fev,38.68907115309286
ZUMBI,9109277.0,288621.0,2014,fev,16.686247791632013
