bairro,latitude,longitude,ano,mes,chuva
ENGENHO DO MEIO,9108934.0,285940.0,2012,jun,271.5312684428709
ESPINHEIRO,9110478.0,291571.0,2012,jun,249.0963201065116
ESTANCIA,9105647.0,287423.0,2012,jun,239.8427042753223
FUNDAO,9113575.6,291651.2,2012,jun,238.78591260642511
GRACAS,9110179.5,290528.0,2012,jun,262.29141351446384
GUABIRABA,9120358.0,284635.0,2012,jun,232.60193920864256
HIPODROMO,9111621.2,292022.4,2012,jun,253.8654334138632
IBURA,9101668.1,287104.4,2012,jun,232.049778721902
ILHA DO LEITE,9107953.6,291260.0,2012,jun,289.9799414242688
ILHA DO RETIRO,9108164.9,290198.2,2012,jun,253.69266708489448
ILHA JOANA BEZERRA,9107504.0,290753.0,2012,jun,265.28833306340925
IMBIRIBEIRA,9103837.8,289440.3,2012,jun,279.2686859566641
IPSEP,9103015.3,288448.0,2012,jun,291.0348954337311
IPUTINGA,9110794.2,286487.9,2012,jun,225.5151760924922
JAQUEIRA,9111235.3,290316.6,2012,jun,259.45513538268136
JARDIM SAO PAULO,9106260.1,285989.0,2012,jun,243.8712943231537
JIQUIA,9105794.0,288086.0,2012,jun,256.5146148693684
JORDAO,9100464.0,286239.0,2012,jun,284.4538519897968
LINHA DO TIRO,9114147.0,290008.0,2012,jun,255.94757615747451
MACAXEIRA,9113886.0,287156.0,2012,jun,276.8746359143544
MADALENA,9109267.0,289691.0,2012,jun,245.32169197640343
MANGABEIRA,9112518.0,290270.0,2012,jun,299.97815875530813
MANGUEIRA,9106721.0,288365.0,2012,jun,214.2298682134888
MONTEIRO,9112291.0,287425.0,2012,jun,268.5004497820201
MORRO DA CONCEICAO,9113078.0,288997.0,2012,jun,265.0778385496865
MUSTARDINHA,9107205.0,288581.0,2012,jun,223.848560815569
NOVA DESCOBERTA,9115154.0,287233.0,2012,jun,237.29125091822027
PAISSANDU,9108269.0,290754.0,2012,jun,260.095270133063
PARNAMIRIM,9111464.0,289457.0,2012,jun,245.45928209637069
PASSARINHO,9117218.0,288021.0,2012,jun,255.6183552041117
PAU FERRO,9118853.0,282335.0,2012,jun,222.1555505203514
PEIXINHOS,9113220.0,293141.0,2012,jun,206.9584515942001
PINA,9104566.0,291222.0,2012,jun,304.11116941842505
POCO,9111320.0,287974.0,2012,jun,237.6337389516899
PONTO DE PARADA,9111936.0,291363.0,2012,jun,263.96520408717254
PORTO DA MADEIRA,9114446.0,291875.0,2012,jun,220.3263635753083
PRADO,9108586.0,289083.0,2012,jun,283.5760635961643
RECIFE,9108963.5,293824.9,2012,jun,270.5800496031187
ROSARINHO,9111653.0,290839.0,2012,jun,293.3497527574263
SAN MARTIN,9107439.0,287447.0,2012,jun,297.7975056322877
SANCHO,9105834.0,283826.0,2012,jun,251.556635477608
SANTANA,9110875.0,288843.0,2012,jun,252.4947314700544
SANTO AMARO,9109594.0,292657.0,2012,jun,279.8875994616601
SANTO ANTONIO,9108074.0,293047.0,2012,jun,250.20259315092312
SAO JOSE,9107439.0,292735.0,2012,jun,280.9651235775692
SITIO DOS PINTOS,9113960.0,284132.0,2012,jun,257.5901668624362
SOLEDADE,9109031.0,291653.0,2012,jun,262.4610264200595
TAMARINEIRA,9111623.0,290489.0,2012,jun,264.3825498299301
TEJIPIO,9105574.0,284554.0,2012,jun,249.20097241789304
TORRE,9110512.0,289784.0,2012,jun,248.02593986876616
TORREAO,9110768.0,292379.0,2012,jun,264.36775171978155
TORROES,9108525.0,286617.0,2012,jun,304.51374602717794
TOTO,9106121.0,283026.0,2012,jun,253.86904055331024
VARZEA,9110202.0,282982.0,2012,jun,276.9528282035264
VASCO DA GAMA,9113906.0,288489.0,2012,jun,270.69279416507646
ZUMBI,9109277.0,288621.0,2012,jun,262.4800256599147
