bairro,latitude,longitude,ano,mes,chuva
SAN MARTIN,9107439.0,287447.0,2012,set,10.660431022093164
SANCHO,9105834.0,283826.0,2012,set,9.448423187346105
SANTANA,9110875.0,288843.0,2012,set,7.020006412710549
SANTO AMARO,9109594.0,292657.0,2012,set,11.487251035663284
SANTO ANTONIO,9108074.0,293047.0,2012,set,11.251619420215668
SAO JOSE,9107439.0,292735.0,2012,set,9.4129080670677
SITIO DOS PINTOS,9113960.0,284132.0,2012,set,14.91212492197348
SOLEDADE,9109031.0,291653.0,2012,set,11.782267933251468
TAMARINEIRA,9111623.0,290489.0,2012,set,9.878258029994136
TEJIPIO,9105574.0,284554.0,2012,set,9.001090957274393
TORRE,9110512.0,289784.0,2012,set,9.833932039316986
TORREAO,9110768.0,292379.0,2012,set,8.863404404335771
TORROES,9108525.0,286617.0,2012,set,12.103479377563218
TOTO,9106121.0,283026.0,2012,set,9.975974049262904
VARZEA,9110202.0,282982.0,2012,set,9.032566541999849
VASCO DA GAMA,9113906.0,288489.0,2012,set,8.480551644728505
ZUMBI,9109277.0,288621.0,2012,set,9.6877059653884
